169.13, -43.87, 0.09999999999999964
169.15, -43.86, -0.7250554144252994
169.17, -43.85, -1.0420017522188953
169.19, -43.84, -0.6240658389178181
169.21, -43.83, 0.5220829893501077
169.23, -43.82, 0.991220030843807
169.25, -43.81, 0.7833452855646882
169.27, -43.8, 0.6147165241829462
169.29, -43.79, 0.47484932420492626
169.31, -43.78, 0.27806116265421355
169.33, -43.77, 0.10700195072568006
169.35, -43.76, -0.030385846743301678
169.37, -43.75, -0.13746651570654633
169.39, -43.74, -0.21424005616439043
169.41, -43.73, -0.2607064681161724
169.43, -43.72, -0.27686575156221793
169.45, -43.71, -0.26271790650278565
169.47, -43.7, -0.21826293293747712
169.49, -43.69, -0.1435008308663226
169.51, -43.68, -0.03843160028975612
169.53, -43.67, 0.09694475879278408
169.55, -43.66, 0.26262824638077065
169.57, -43.65, 0.45861886247483963
169.59, -43.64, 0.6849166070746453
169.61, -43.63, 0.9415214801797329
169.63, -43.62, 1.2284334817910012
169.65, -43.61, 1.5456526119080067
169.67, -43.6, 1.3943888897935452
169.69, -43.59, 0.9640155898815681
169.71, -43.58, 0.5433455411138172
169.73, -43.57, 0.2326757893355228
169.75, -43.56, -0.02476531897107348
169.77, -43.55, -0.22897778380623737
169.79, -43.54, -0.37996160516913696
169.81, -43.53, -0.47771678306085685
169.83, -43.52, -0.5222433174813136
169.85, -43.51, -0.5135412084293938
169.87, -43.5, -0.45161045590586046
169.89, -43.49, -0.33645105991198787
169.91, -43.48, -0.16806302044524646
169.93, -43.47, 0.053553662493107446
169.95, -43.46, 0.32839898890204333
169.97, -43.45, 0.6564729587833031
169.99, -43.44, 1.0377755721364765
170.01, -43.43, 1.4723068289601198
170.03, -43.42, 1.9600667292562557
170.05, -43.41, 2.501055273023031
170.07, -43.4, 3.0952724602625987
170.09, -43.39, 3.7427182909737806
170.11, -43.38, 4.443392765155093
170.13, -43.37, 0.10000000004829204
170.15, -43.36, 4.8039916388080455
170.17, -43.35, 4.049238817516093
170.19, -43.34, 3.3525077671431225
170.21, -43.33, 2.713798487688816
170.23, -43.32, 2.1331109791531673
170.25, -43.31, 1.6104452415357724
170.27, -43.3, 1.1458012748373474
170.29, -43.29, 0.739179079057634
170.31, -43.28, 0.3905786541962714
170.33, -43.27, 0.10000000025369293
170.35, -43.26, -0.13255688277005007
170.37, -43.25, -0.3070919948751294
170.39, -43.24, -0.42360533606211237
170.41, -43.23, -0.4820969063298852
170.43, -43.22, -0.46122372237250364
170.45, -43.21, -0.37185710093083785
170.47, -43.2, -0.2710514179428414
170.49, -43.19, -0.1588066734086444
