170.0787 -43.6533 0.20876510481410432
170.0787 -43.6533 0.3140282627088411
170.0999 -43.659 1.8019456170486872
170.1104 -43.6579 0.326672405845012
170.1104 -43.6579 0.9196350499647334
170.1738 -43.6609 0.7243335158057725
170.1738 -43.6609 0.9417248201535986
170.1843 -43.585 1.0773491407693965
170.1939 -43.582 1.2409327376790558
170.2029 -43.5881 0.30536455954608543
170.2029 -43.5881 0.38869789287941875
170.2093 -43.5909 0.705152492372404
170.2093 -43.5909 0.905152492372404
170.2931 -43.573 2.537534891593089
170.3152 -43.592 0.5854352135947674
170.3152 -43.592 0.7217988499584037
170.3279 -43.5931 0.5636622165688283
170.3279 -43.5931 0.5636622165688283
