62.7271117427	32.3281
67.4141554686	34.0885
70.1851003528	39.7422
72.2964386035	29.0443
84.8869954591	19.7682
49.9436877675	38.0156
85.4140417926	28.0964
72.8236899179	22.6797
76.2871257877	22.0026
